S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,pH,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2
0.021125319726384664,0.008278984152513944,0.26830258431278076,0.014095131010894579,0.026431149987254234,0.034665788157407056,0.10564814624988583,4.2409281084158564e-07,0.05717821749180429,0.0353694732673394,0.027173798628234273,8.46736297677225,5.797887942930373,1.2248574785926354,0.7849277063705329,0.3079168371727746,1.2671325555633037,0.292692911467955,0.04338412567071495,0.18585223276488566,0.14421470265721903,0.5179676625195907,0.276429819954571,13.345660631997804,5.012966922169741e-69,5.137901524480769e-05,6.677763229153431,0.013883904517611699,0.026069433450674296,0.03412219530800703,0.10438666214780969,0.024814234375298002,0.010555238892041397,0.0001429087077426899,0.02703088992049158,1.7235341953593015e-05,1.6008021559387358,0.014691129120753932
0.02112481052830094,0.008281293161036218,0.26818211798050673,0.014097217268806004,0.02643516450319011,0.034666927518535666,0.10569272772427878,4.240979153603476e-07,0.05718049140753086,0.035365070108113426,0.027163871173008072,8.467261547007848,5.797884212465997,1.2248567959301877,0.7849275102655154,0.30791660366725837,1.267162898081084,0.2926138197041468,0.043395609126352125,0.18582733988894878,0.14421151561653434,0.517946414385512,0.2764268551760549,13.345267202629563,5.002534114033052e-69,5.1272087069014114e-05,6.677338310970895,0.013885755815407396,0.026073043743911988,0.034122793020627665,0.10442949069123761,0.024803899331250046,0.01056117077686338,0.00014271752870357037,0.0270211536443045,1.723277849442904e-05,1.6005564714564537,0.014618319785428994
0.021124306503953662,0.008283598790478979,0.2680619142620093,0.014099298987864606,0.026439170395790586,0.03466806420169983,0.10574580388551477,4.241033018542142e-07,0.05717768650537287,0.03535036793792733,0.02715396671326084,8.467160323295301,5.797880491212377,1.224856114978665,0.7849273146680937,0.307916370651,1.2671931626430004,0.2925349251456742,0.04340706308448528,0.18580250894766237,0.14420833631522229,0.5179247888279386,0.2764238967247814,13.344874579645966,4.992123018284918e-69,5.1165381428329956e-05,6.67732122117983,0.01388779811050501,0.026076980705091374,0.034123890785254324,0.1044818833466808,0.024793296349746818,0.010557071588180509,0.00014265990681853875,0.0270113068064423,1.7235043723138964e-05,1.6007157817440405,0.014668865291376633
0.021123800310418602,0.008285899003699068,0.2679419727950235,0.014101376212362248,0.02644316766231117,0.034669198557453554,0.1057927211425071,4.241083892166372e-07,0.05717869594016219,0.035338304480299,0.02714408101585962,8.467059305169737,5.797876779121665,1.2248554357326416,0.7849271195766111,0.3079161381235653,1.2672233501956367,0.2924562274264166,0.04341848760997065,0.18577773988105903,0.1442051648022419,0.5179035186911572,0.27642094560012714,13.344482761211424,4.98173358475655e-69,5.105889780856416e-05,6.677204487787018,0.013889788163168236,0.026080827167243824,0.034124863340257994,0.10452790396809407,0.0247828459172002,0.010555458563098804,0.00014256984498634727,0.027001511170873273,1.723595259971813e-05,1.600788706808504,0.014688896945353214
0.021123295732651003,0.008288194732943422,0.26782229382388756,0.014103448814525873,0.026447155904937462,0.034670329583541555,0.10583760559244637,4.2411350907252823e-07,0.05718002872908388,0.03533257612415481,0.02713421522746489,8.46695849231262,5.797873076255872,1.2248547581879912,0.7849269249897313,0.30791590608487807,1.2672534605288848,0.29237772605692997,0.04342988272507826,0.18575303254017073,0.14420200106223013,0.5178823973684982,0.27641800120901083,13.34409174605793,4.97136577832878e-69,5.095263584977249e-05,6.676835837388121,0.013891652656194927,0.02608445723170413,0.03412552160277825,0.10457119010426902,0.024772544886959888,0.010560031237194921,0.00014239773620800255,0.026991817491256887,1.723393851982096e-05,1.6006000418303599,0.014632679844159061
0.021122795306487436,0.008290486855917061,0.26770287773237805,0.014105516907060656,0.02645113560517911,0.03467145810746792,0.10588912794261703,4.241187990635643e-07,0.05717806127549251,0.03532073030959216,0.027124371777754334,8.466857884260758,5.79786938253659,1.2248540823397347,0.784926730905855,0.30791567453452984,1.2672834936005835,0.2922994204402798,0.04344124844970812,0.185728386684412,0.14419884500985652,0.5178609910693133,0.27641506324808657,13.343701532356485,4.961019549010324e-69,5.0846595039583146e-05,6.6767084971147295,0.013893628505286953,0.0260882774341596,0.03412647513175838,0.10462172884021884,0.024762069181760653,0.010558661127831506,0.00014230456624119138,0.026982067211513142,1.7234916123162026e-05,1.6006451176502714,0.014649611853109165
0.021122294262917535,0.008292774046050555,0.26758372431467625,0.014107580547491096,0.026455106824885492,0.034672584426420246,0.10593838667199718,4.2412390676336276e-07,0.0571783474694925,0.035310480917677696,0.027114548077447363,8.46675748055208,5.797865697893363,1.2248534081825486,0.7849265373233495,0.30791544347206246,1.267313450098323,0.2922213101574552,0.04345258483901121,0.1857038022130857,0.14419569666671686,0.5178397449510809,0.2764121323145314,13.343312118282698,4.950694846944975e-69,5.074077486700875e-05,6.676520012511523,0.01389557053550863,0.026092038799563327,0.03412735088435649,0.10466985414834129,0.024751671753264603,0.010558809164413093,0.00014219162645800242,0.02697235645098936,1.7235141910650914e-05,1.6006364699716074,0.014648033497076359
0.021121794772953083,0.008295056818707805,0.26746483379174013,0.014109639671485963,0.026459069330810315,0.034673707938596636,0.10598772877548115,4.2412903926435346e-07,0.05717773690409386,0.035296639105148804,0.027104744765067572,8.466657280869883,5.79786202232666,1.2248527357121437,0.7849263442408714,0.30791521289734586,1.2673433299721213,0.2921433947554669,0.043463891916403055,0.18567927898711958,0.14419255601850972,0.5178185414690534,0.27640920804728375,13.342923502576097,4.940391637232369e-69,5.063517497434771e-05,6.676477009841518,0.013897578033607673,0.02609591146067466,0.03412840358621054,0.10471848125080607,0.024741236427720505,0.0105554026774283,0.00014212621697799613,0.026962618548089574,1.7236905278646905e-05,1.6007800856493923,0.014690118772164744
0.021121295092144943,0.008297334677026829,0.26734620601762854,0.014111694242728973,0.02646302298429285,0.03467482846988076,0.10603228600219314,4.241340378875779e-07,0.05717972340683477,0.03529160893464406,0.0270949604032773,8.466557284753696,5.7978583558594465,1.2248520649233887,0.7849261516568163,0.30791498280991964,1.2673731336061136,0.29206567375125314,0.04347516973324439,0.1856548168805105,0.1441894230731688,0.5177976239274743,0.27640629068784545,13.342535683418655,4.930109870192693e-69,5.052979485242058e-05,6.676084877754848,0.013899413019081095,0.02609948725775815,0.034129021646011046,0.10476137160905702,0.02473102973185119,0.01056057920279287,0.0001419473595025289,0.026953013043774773,1.723460788627518e-05,1.600567781145764,0.014626545094826578
0.021120800197476995,0.008299609111878263,0.2672278414215785,0.014113744323648663,0.02646696810718534,0.03467594637155103,0.10608438143831248,4.241392778221776e-07,0.05717703537621758,0.035276187277141755,0.02708519846599216,8.466457491744311,5.797854698432185,1.2248513958113496,0.7849259595696064,0.307914753209335,1.2674028607117451,0.2919881465043387,0.04348641830626277,0.1856304156332545,0.1441862977381455,0.5177763758255163,0.2764033795400555,13.342148658997322,4.919849496280371e-69,5.042463399342365e-05,6.676105150754584,0.013901442022261682,0.026103394923482313,0.03413014702872507,0.10481290126671255,0.024720568116735148,0.010555619160406607,0.00014190280705376768,0.026943295658938392,1.723719871035458e-05,1.6007653657478351,0.014687652498000893
0.021120302948460675,0.008301878112005393,0.2671097397520601,0.014115789936707925,0.02647090462540598,0.03467706183103663,0.10612922053009147,4.2414420307941663e-07,0.0571792443442795,0.03527001418932662,0.027075454694744327,8.466357901526912,5.797851050024028,1.224850728371776,0.7849257679779135,0.3079145240954313,1.2674325121688885,0.2919108127669385,0.043497637686964,0.18560607522618514,0.1441831800719341,0.5177555370659492,0.2764004755567492,13.341762428059258,4.909610480812488e-69,5.0319692041884e-05,6.675760871918896,0.013903291009850076,0.026106992957719417,0.034130818891681396,0.10485620626924799,0.024710378382429194,0.010559635806897425,0.00014173994086708256,0.026933714753877243,1.7235492834109995e-05,1.6006018551810586,0.014638332124148092
0.021119810149057856,0.008304143549864843,0.26699190138224743,0.014117831049218736,0.026474832516635873,0.03467817441314748,0.10617999049082932,4.2414937254970765e-07,0.057177135516478454,0.03525530157127292,0.027065732810938766,8.46625851364382,5.7978474106181155,1.2248500625997238,0.7849255768801661,0.30791429546773635,1.2674620875052887,0.29183367187035963,0.04350882789524587,0.18558179540322225,0.14418006999535776,0.5177344478717816,0.2763975777423582,13.341376988797597,4.899392774418763e-69,5.021496849179463e-05,6.675755937639519,0.013905299017147727,0.026110862771443172,0.03413190783944339,0.10490635295019982,0.02469998661654989,0.01055531495472303,0.00014168744545653173,0.026924045365482235,1.7237737880371294e-05,1.600776534505259,0.014691513065686349
0.021119315701835496,0.008306403754557793,0.2668743260317392,0.014119867694880736,0.026478751796400902,0.03467928446171859,0.10622452885548572,4.241542758501467e-07,0.05717946856759413,0.03525129007171888,0.027056029298439758,8.466159327686084,5.797843780195398,1.2248493984904152,0.7849253862748721,0.3079140673258601,1.2674915875240211,0.2917567234677455,0.043519988988128144,0.18555757610034063,0.1441769675453769,0.5177137164656823,0.27639468694971975,13.340992339594601,4.889196332751505e-69,5.011046288862619e-05,6.675327138715,0.0139070981903463,0.026114373523532606,0.034132469273135485,0.10494911351641689,0.024689874017943213,0.010561416053775665,0.00014149760379230904,0.02691453169464745,1.723507989511855e-05,1.6005241404331914,0.014616633669471375
0.021118826518750047,0.008308660686473611,0.2667570141594549,0.014121899896644308,0.026482662639710743,0.03468039191457612,0.10627791658261254,4.2415947057137777e-07,0.05717676933086777,0.03523816843738994,0.02704634841976141,8.46606034319815,5.797840158697567,1.2248487360389317,0.7849251961604713,0.30791383966931224,1.2675210117408915,0.2916799668862386,0.043531120980135306,0.1855334170440395,0.1441738726252865,0.5176925883974526,0.2763918021722865,13.340608478651871,4.879021106676307e-69,5.0006174728789165e-05,6.6752580479291295,0.01390906642300407,0.026118173365954414,0.03413347363484102,0.10500165964580747,0.02467950727626475,0.010558661161125187,0.0001414245917512042,0.026904923828010206,1.72367404375098e-05,1.6006255977395447,0.014650736581501102
0.021118335643047926,0.008310912430582924,0.26663996557721453,0.014123927719157464,0.026486565120081757,0.03468149725877138,0.1063269014063108,4.241644021522339e-07,0.05717705105521433,0.035224793057311965,0.027036686357013246,8.465961559867651,5.797836546060598,1.22484807524092,0.7849250065356383,0.30791361249787685,1.2675503610157297,0.29160340187442463,0.04354222391862904,0.18550931820113925,0.14417078527851707,0.5176717264744637,0.2763889243678422,13.340225404726567,4.868867061798075e-69,4.9902103659760576e-05,6.675204088931578,0.01391103763356242,0.02612197746322126,0.0341344946609889,0.10504989948040029,0.024669221201534555,0.01055557185577741,0.0001413565969721524,0.026895329760041095,1.7238383322502595e-05,1.6007571697568173,0.01468898626963786
0.0211178452168696,0.00831315943083807,0.2665231801666548,0.014125951020201304,0.02649045874272571,0.034682599370354186,0.10637155042196589,4.2416928524569924e-07,0.05717891178177731,0.03521923628985479,0.02702704308415059,8.465862977240512,5.797832942349121,1.2248474160913194,0.7849248173988037,0.307913385811026,1.2675796353402466,0.2915270278830297,0.04355329785257492,0.18548527942343096,0.1441677055099266,0.5176511270894197,0.2763860531547722,13.339843116026328,4.858734149156232e-69,4.979824917973258e-05,6.674840513143513,0.013912854803350116,0.02612551630492361,0.03413512848437333,0.1050929551586948,0.02465914083157779,0.010560095458276998,0.00014118854955193945,0.02688585453459865,1.7236355780555654e-05,1.6005736976499334,0.014633414654209387
0.02111735929608609,0.00831540297088658,0.2664066583052895,0.014127969878946652,0.026494343908691334,0.03468369884980604,0.10642288985033306,4.241743800050299e-07,0.05717699696249554,0.03520757574157555,0.027017421704822436,8.465764594863925,5.797829347508575,1.224846758585319,0.7849246287484313,0.3079131596082505,1.267608834514284,0.291450844297191,0.04356434280106535,0.18546130046002465,0.14416463322721493,0.5176302386085168,0.2763831880193116,13.339461610763733,4.848622319922504e-69,4.969461078825329e-05,6.674717643960915,0.01391478381107396,0.02612924609250915,0.03413605813889335,0.10514331987290464,0.024648885321942468,0.01055869041963308,0.00014109857149350265,0.026876323133328935,1.7237298738323275e-05,1.600621644986769,0.01465075350528664
0.02111687279314329,0.008317641665613273,0.26629039991358183,0.014129984367593898,0.026498220750900338,0.03468479617168034,0.10647192955821022,4.2417929650549086e-07,0.057176823307933375,0.035194254065748665,0.027007819619129878,8.465666412427417,5.7978257614742885,1.2248461027187398,0.7849244405832247,0.3079129338893215,1.2676379592095104,0.29137485082612474,0.04357535880468513,0.1854373812472042,0.1441615684528488,0.517609510654633,0.27638032963013426,13.339080887703561,4.838531539916095e-69,4.9591188134996114e-05,6.674664658694115,0.01391674227974561,0.02613302557270864,0.03413707236966664,0.10519161563970707,0.02463865724660628,0.010555596819142386,0.00014103130713111263,0.026866788311998766,1.7238955793881585e-05,1.6007516127292778,0.01468900074264772
0.0211163863893507,0.008319875571288902,0.26617440481850463,0.014131994380256906,0.026502088866691562,0.03468589046191342,0.1065166087802273,4.2418412883331294e-07,0.05717863228179331,0.0351887402260216,0.026998236193406883,8.46556842947965,5.797822184289867,1.2248454484865936,0.7849242529016347,0.3079127086536892,1.26766700956215,0.2912990469554104,0.043586345915365705,0.18541352165098687,0.1441585111976759,0.5175890460827032,0.2763774778133614,13.338700945064376,4.82846176048148e-69,4.9487980721279735e-05,6.674302499428581,0.013918546723115429,0.0261365398728539,0.03413769964816454,0.10523470190800199,0.024628634769328823,0.010560105456692778,0.0001408643612490296,0.026857371832157854,1.723696369817105e-05,1.600567630440657,0.014633603273584109
0.021115904404242408,0.008322106011517297,0.26605867337044314,0.014133999981576556,0.026505948588712084,0.03468698216064281,0.10656797819785895,4.241891729252992e-07,0.057176703654983826,0.035177131440782675,0.02698867453874323,8.465470645570521,5.797818615901268,1.2248447958841124,0.7849240657021409,0.30791248390081966,1.2676959853440977,0.29122343207081136,0.04359730415351313,0.18538972142371268,0.1441554613734389,0.5175682920357608,0.27637463199965806,13.338321781069627,4.818412933094607e-69,4.938498804977032e-05,6.674180689589303,0.01392046305268292,0.026140245214302017,0.03413862274271266,0.10528509766563843,0.024618437319206068,0.010558694121576607,0.00014077518916499359,0.02684789934957824,1.7237923030518898e-05,1.6006155613635165,0.014651017269189921
0.021115421805918074,0.008324331614416338,0.26594320547417916,0.014136001240237683,0.026509800037748065,0.03468807172476614,0.10661703226711682,4.2419403846491857e-07,0.057176520439652614,0.03516380417712011,0.026979132050970016,8.46537306039141,5.797815056244192,1.2248441449071525,0.7849238789834608,0.30791225963045715,1.267724887220206,0.2911480058834826,0.04360823356039578,0.18536598050278524,0.1441524190028696,0.5175476989073114,0.2763717928585855,13.337943394491571,4.808385023787646e-69,4.9282209772324016e-05,6.674131081133676,0.013922410048213473,0.026144002319402334,0.03413963342919182,0.10533341636388856,0.024608266563408046,0.010555537613712064,0.00014070942476052996,0.026838422626209484,1.7239612132495394e-05,1.6007481679019735,0.014690049388865463
0.021114939264039966,0.008326552433405602,0.26582800093915926,0.014137998047839091,0.02651364280396444,0.03468915826918949,0.10666162451688488,4.241988173643485e-07,0.05717843261480446,0.03515886614440368,0.026969608072189333,8.465275673493679,5.79781150536372,1.2248434955507705,0.7849236927440619,0.3079120358420283,1.2677537153262963,0.29107276788303804,0.04361913418868303,0.1853422987561419,0.14414938409757913,0.5175273738390287,0.27636896021951446,13.337565783559608,4.79837798420822e-69,4.917964539336653e-05,6.673748994212171,0.013924191503908378,0.026147474495462966,0.034140227697005504,0.1053763550861542,0.024598311656382852,0.010560554488020828,0.00014053670081404452,0.026829071371375288,1.7237387866916554e-05,1.6005428140599895,0.014628430397502085
0.02111446138795233,0.008328769881585575,0.2657130601872394,0.014139990474961738,0.026517477248373583,0.03469024227850401,0.1067136479436672,4.242038314134327e-07,0.05717578974810426,0.0351438621003672,0.02696010595892875,8.46517848447653,5.797807963200876,1.2248428478105489,0.7849235069825281,0.3079118125350818,1.267782469389965,0.2909977174877721,0.04363000605227494,0.18531867594191695,0.14414635656559346,0.5175067218599507,0.2763661334757656,13.337188946688686,4.788391770922997e-69,4.907729446773997e-05,6.6737663247673815,0.013926162203854883,0.026151270396019513,0.03414131611140704,0.10542780232665347,0.02458810903944432,0.010555753060922879,0.00014049276302970548,0.026819613195899046,1.7239898673173094e-05,1.6007336595988828,0.014687575373576239
0.02111398118814565,0.008330981993435335,0.2655983827430033,0.014141978546069182,0.02652130330222688,0.034691323931523875,0.10675855559570199,4.2420853637919663e-07,0.05717794815820579,0.03513782739139524,0.026950621510563908,8.465081492893376,5.797804429730116,1.2248422016814777,0.7849233216973278,0.3079115897090189,1.2678111503118314,0.2909228543516149,0.04364084922070866,0.18529511200886373,0.14414333646021868,0.5174864704670005,0.2763633135574276,13.336812882116435,4.77842633581061e-69,4.8975156502237715e-05,6.6734301565948515,0.01392795711469606,0.02615476391652164,0.03414196230288925,0.1054711847554552,0.024578170412972163,0.010559656978423076,0.00014033523521704487,0.026810286275346863,1.7238239963318486e-05,1.6005748246864433,0.014639636401528707
0.02111350533070034,0.008333190601695533,0.2654839690753612,0.014143962225828787,0.026525120937215985,0.03469240279694838,0.10680932291653336,4.242134832538201e-07,0.05717586418493099,0.03512346577114151,0.026941158402889492,8.464984698438117,5.797800904940054,1.2248415571597415,0.7849231368872281,0.3079113673635816,1.2678397575853204,0.2908481779333131,0.043651663701060196,0.18527160674199228,0.14414032370859364,0.517465970510262,0.27636049948917074,13.33643758862522,4.768481645185115e-69,4.8873231151605036e-05,6.673424846154415,0.01392990819614459,0.02615852436898848,0.034143017472421794,0.10552132432846514,0.024568034481789815,0.010555431289351696,0.0001402842532081125,0.02680087414968138,1.7240434059199385e-05,1.6007454318271042,0.014691666660871872
0.021113027818903417,0.00833539406285191,0.26536981879086646,0.014145941547944317,0.026528930168655047,0.03469347921124247,0.1068539146684606,4.242181670417337e-07,0.05717817640943661,0.03511967153396741,0.026931713152588726,8.464888100665696,5.797797388811003,1.2248409142404388,0.7849229525507161,0.30791114549816484,1.267868292010857,0.29077368786327784,0.04366244955775867,0.1852481600694712,0.14413731834598492,0.5174458238447476,0.2763576921145119,13.336063064458772,4.758557651095402e-69,4.877151792438031e-05,6.67300094011401,0.01393165166525653,0.026161927853792465,0.03414354882286355,0.1055641352151252,0.02455817321309343,0.01056149832087398,0.0001400989690854684,0.026791614183503256,1.723778503160072e-05,1.6004944459350356,0.014617210497765652
0.021112555525609936,0.008337594329660277,0.2652559322870295,0.014147916536210028,0.02653273117518895,0.034694553121110645,0.10690743946390097,4.242231456037892e-07,0.057175382491909406,0.035106365922554165,0.026922290031264354,8.464791699132268,5.7977938812842424,1.2248402729188441,0.7849227686863021,0.3079109241121745,1.267896753101373,0.29069938348575075,0.04367320680765519,0.18522477172312368,0.14413432027635165,0.5174252746464807,0.2763548904296061,13.335689307865618,4.748654305719924e-69,4.8670016330429826e-05,6.6729528067805735,0.013933573340671754,0.026165636156570648,0.03414454572171364,0.10561687263928157,0.024548050748338962,0.010558315174215203,0.0001400345096415899,0.026782255521622764,1.72396333084789e-05,1.6006137174311132,0.01465655351422933
0.0211120812740265,0.008339789416878527,0.26514230928486654,0.014149887248247159,0.026536524001961617,0.034695624970895136,0.10695590519941765,4.242278445606192e-07,0.057175906561383195,0.035093710228772855,0.026912885010466774,8.464695493533446,5.797790382302722,1.224839633190771,0.784922585292722,0.3079107032052835,1.2679251417333124,0.29062526456785986,0.043683935502446564,0.1852014416793434,0.14413132954801666,0.5174050227263878,0.27635209542857325,13.33531631763521,4.738771575582619e-69,4.856872602664997e-05,6.672884014823659,0.013935480751436583,0.026169319151769812,0.034145514830710856,0.10566455124108955,0.02453803222326665,0.010555678005506205,0.00013996353348749946,0.026772921476979274,1.7241043312449713e-05,1.6007274031853347,0.014689250376768407
0.021111607769507143,0.008341979932267308,0.265028949646021,0.014151853544174718,0.026540308176068825,0.03469669365032302,0.10700067666068903,4.2423252214754485e-07,0.05717762440255961,0.03508842521272764,0.026903498436041003,8.464599483426833,5.797786891931828,1.2248389950513834,0.7849224023684808,0.3079104827768673,1.2679534578353164,0.2905513305636425,0.04369463569094281,0.18517816978517243,0.14412834615937015,0.5173849995743655,0.2763493066535902,13.334944092021974,4.728909413031136e-69,4.84676465246412e-05,6.67252301175836,0.013937241635077173,0.026172749785236715,0.03414611634738023,0.10570772080547265,0.024528201650191858,0.010560223562535782,0.0001397990672052465,0.026763699368835756,1.7239003647571705e-05,1.6005422962883846,0.01463340511177507
0.02111113864797726,0.008344167052992811,0.26491585367898135,0.014153815514106495,0.026544084129344392,0.03469775984194281,0.10705225791366631,4.242374049205504e-07,0.05717564879383369,0.035076989970309926,0.026894133263620834,8.46450366837127,5.7977834101102195,1.2248383584960627,0.7849222199121112,0.30791026282631745,1.2679817012424928,0.2904775808831206,0.0437053073950257,0.1851549557981198,0.14412537001994835,0.5173646796911816,0.2763465236504025,13.334572629285137,4.719067770541879e-69,4.836677733732356e-05,6.672404469241122,0.013939116145353161,0.026176374480702033,0.03414701769858766,0.10575832990224496,0.024518193556859635,0.01055879641345029,0.00013971246069068962,0.026754420802930143,1.7239963292418643e-05,1.600590396216186,0.014651023034306149
0.021110668833076534,0.008346349385805118,0.2648030212312644,0.014155773225481474,0.026547851971504496,0.034698823971349047,0.10710146451380198,4.242421061541857e-07,0.057175474144603895,0.03506386719290087,0.02688478683862933,8.464408048064213,5.797779936773689,1.224837723520773,0.7849220379223755,0.30791004335329686,1.2680098726200444,0.29040401524899095,0.043715950658547366,0.185131799660266,0.14412240115468347,0.5173445224238239,0.2763437470856951,13.334201928221562,4.709246614847361e-69,4.826611812373117e-05,6.672356923718503,0.013941021007524137,0.026180050421667576,0.03414800559565957,0.10580680173223886,0.024508213263191542,0.010555653929709325,0.00013964869708652463,0.026745138141542807,1.7241641441531357e-05,1.6007223558580417,0.014689885462462362
0.02111019903636508,0.008348526991360194,0.2646904520666476,0.014157726568258533,0.026551611286209267,0.03469988513756642,0.10714616827544779,4.2424672192371756e-07,0.05717737038171764,0.035058937873632685,0.026875458509306272,8.464312622065915,5.797776471969164,1.2248370901207062,0.7849218563977922,0.3079098243571587,1.2680379720944681,0.2903306331627742,0.043726565535881355,0.18510870124341786,0.14411943957586504,0.517324634002756,0.2763409767838769,13.33383198709629,4.69944589859213e-69,4.816566839850743e-05,6.6719847690768805,0.013942763383291212,0.02618344667106938,0.034148585196389684,0.10584986818170321,0.024498445366583813,0.010560492507048873,0.0001394812884809586,0.026735977220825314,1.7239490054195102e-05,1.6005247362381687,0.014630462284048953
0.021109733812120175,0.008350701267071232,0.2645781465541834,0.014159675610536082,0.026555362426707498,0.03470094381419913,0.10719812559756972,4.24251570565852e-07,0.057174804812556976,0.035044328820589644,0.02686615159395947,8.46421738998352,5.797773015640749,1.2248364582915774,0.7849216753369954,0.3079096058373779,1.2680659993940935,0.2902574340555809,0.04373715204312281,0.18508566031071907,0.14411648519306616,0.5173044262922339,0.2763382121456437,13.333462804356145,4.68966557923835e-69,4.806542772567261e-05,6.671996655610942,0.013944688627254719,0.026187155736382826,0.034149641902602314,0.10590123196865757,0.02448843875731228,0.010555890063277364,0.00013943678289331425,0.026726714811066154,1.72418964072052e-05,1.6007074433774955,0.014687155988178416
0.021109266351022653,0.008352870300056667,0.2644661041888273,0.014161620378758503,0.026559105335492977,0.034702000194140104,0.10724318839167833,4.2425611883046616e-07,0.05717688025090286,0.0350382715689085,0.026856862006776488,8.464122351379306,5.797769567763087,1.224835828028527,0.7849214947385055,0.3079093877932866,1.2680939553964174,0.29018441758954744,0.043747710250554024,0.18506267681129027,0.14411353805737426,0.517284606842909,0.2763354540823502,13.333094378274247,4.67990560965681e-69,4.796539562218891e-05,6.671671604543077,0.013946445323098538,0.02619057484421485,0.03415027526935856,0.10594478990825877,0.024478685331742227,0.010559586237166272,0.00013928482286497396,0.026717577183911514,1.724032794963897e-05,1.6005572123035021,0.014641765080227005
0.021108803073559855,0.00835503585463795,0.26435432537624115,0.014163560838027741,0.026562839981505017,0.03470305385158281,0.1072938677592512,4.2426090086424037e-07,0.05717488198226956,0.03502430060700368,0.026847593291530795,8.464027505953204,5.797766128325809,1.2248351993278568,0.7849213146011343,0.3079091702245507,1.2681218396153704,0.29011158323862835,0.043758240168197175,0.18503975053687272,0.14411059809886256,0.5172645497358345,0.2763327016497914,13.332726707657377,4.670165956856103e-69,4.7865571749920056e-05,6.671661004153121,0.013948351125538163,0.026194248797053538,0.03415129892164695,0.10599482437509566,0.024468744845131778,0.0105555557618719,0.00013923337266886005,0.026708359918861935,1.7242422679010145e-05,1.600719849998044,0.014691417563935832
0.021108338231346696,0.00835719635540279,0.2642428096938838,0.014165497021515094,0.026566566381870303,0.034704105114407774,0.10733859874879136,4.2426542991626615e-07,0.05717709208314056,0.035020380094243,0.0268383421001362,8.463932853268988,5.797762697310017,1.2248345721848142,0.784921134923421,0.30790895313049804,1.268149652821464,0.29003893064014824,0.04376874186119681,0.18501688141580522,0.14410766535077735,0.5172448333064639,0.276329955661031,13.332359790784638,4.660446573873762e-69,4.776595562753725e-05,6.671252354797265,0.013950058346578769,0.02619758127144425,0.034151822302579675,0.10603780519759969,0.024459066481926497,0.010561313612316502,0.00013905516874322882,0.02669928693139297,1.7239909929281963e-05,1.6004817143742665,0.014620755585340234
0.021107878410622463,0.008359353675123945,0.26413155747627204,0.014167428952118767,0.02657028470815633,0.0347051539304533,0.10739191190731162,4.242702465760367e-07,0.05717400930955151,0.035004786790215923,0.026829112539952276,8.463838392891626,5.797759274659215,1.2248339465948173,0.7849209557039276,0.3079087365104682,1.2681773945512222,0.2899664591570712,0.043779215349155354,0.18499406918838518,0.1441047397207829,0.5172247306495206,0.27632721515029257,13.331993625939818,4.650747413874215e-69,4.7666546775012264e-05,6.671306742157062,0.013951987466443602,0.02620129352398347,0.034152922488197984,0.1060906332715997,0.0244490990550897,0.010555687735126225,0.00013902466740558638,0.02669008787254669,1.7242838749018568e-05,1.6007051419820046,0.014690068224464546
0.02110741555361596,0.008361505542083376,0.2640205682753744,0.014169356646071966,0.026573994852010983,0.03470620049211785,0.10743669611000807,4.2427470136257026e-07,0.05717664866892875,0.035000029147315787,0.02681989969216979,8.463744124522744,5.7977558603574035,1.224833322553877,0.7849207769414429,0.30790852036407035,1.2682050657651371,0.28989416858909833,0.04378966069306459,0.18497131385962098,0.14410182127878915,0.5172050975443964,0.27632448123421693,13.331628211936708,4.64106844407161e-69,4.75673448563156e-05,6.670933749801629,0.013953703528156535,0.026204639463726483,0.0341534854534019,0.10613376983952165,0.024439443908912683,0.010560585238403104,0.0001388582368177334,0.026681041455352057,1.724071173182574e-05,1.600506184502594,0.014630015889395874
0.021106957703927703,0.008363654184965047,0.26390984241669446,0.014171280065680707,0.02657769680316371,0.034707244323633646,0.10748885687155689,4.2427945900022963e-07,0.05717411524449404,0.034985459057593,0.026810708057191664,8.463650047728771,5.7977524543875,1.224832700057416,0.7849205986345357,0.3079083046906289,1.268232665853076,0.28982205827288243,0.043800077912880084,0.18494861516516442,0.1440989099343601,0.5171851382639873,0.27632175273650644,13.33126354706497,4.631409617796076e-69,4.746834939311737e-05,6.670950030676867,0.013955605636247754,0.02620830361661364,0.034154533051834704,0.10618534630180956,0.024429546388434392,0.010555912669158611,0.00013881582464391693,0.026671892232547748,1.7243129172151254e-05,1.6006932761266992,0.014687603872941057
