q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
3369.822594,2047.178019,1148.956502,0.056972306,1.080396452,1.83E-05,0.656344305,0.368366136
3369.879307,2047.246802,1148.941702,0.056961816,1.080397586,1.83E-05,0.656356,0.368355579
3369.935341,2047.314573,1148.927269,0.056951331,1.080398707,1.83E-05,0.656367495,0.368345209
3369.990706,2047.381345,1148.913197,0.05694085,1.080399814,1.83E-05,0.656378791,0.368335023
3370.045413,2047.447138,1148.89948,0.056930373,1.080400908,1.83E-05,0.656389893,0.368325019
3370.099473,2047.511963,1148.886112,0.056919901,1.080401989,1.82E-05,0.656400803,0.368315194
3370.152895,2047.57584,1148.873088,0.056909434,1.080403058,1.82E-05,0.656411524,0.368305545
3370.205688,2047.63878,1148.860401,0.056898973,1.080404114,1.82E-05,0.65642206,0.368296068
3370.257864,2047.700801,1148.848045,0.056888517,1.080405157,1.82E-05,0.656432414,0.368286761
3370.309429,2047.761915,1148.836016,0.056878066,1.080406189,1.82E-05,0.656442589,0.368277622
3370.360393,2047.822137,1148.824307,0.056867621,1.080407208,1.82E-05,0.656452586,0.368268647
3370.410767,2047.881481,1148.812913,0.056857182,1.080408215,1.82E-05,0.656462411,0.368259834
3370.460556,2047.939961,1148.801827,0.056846749,1.080409211,1.82E-05,0.656472064,0.36825118
3370.509771,2047.99759,1148.791046,0.056836323,1.080410195,1.82E-05,0.656481549,0.368242682
3370.558418,2048.05438,1148.780563,0.056825903,1.080411168,1.82E-05,0.656490869,0.368234339
3370.606507,2048.110346,1148.770374,0.05681549,1.08041213,1.82E-05,0.656500027,0.368226147
3370.654044,2048.165499,1148.760472,0.056805083,1.080413081,1.82E-05,0.656509024,0.368218104
3370.701037,2048.219852,1148.750852,0.056794683,1.080414021,1.82E-05,0.656517864,0.368210207
3370.747493,2048.273416,1148.74151,0.056784291,1.08041495,1.82E-05,0.656526549,0.368202455
3370.79342,2048.326205,1148.73244,0.056773905,1.080415868,1.82E-05,0.656535082,0.368194844
3370.838824,2048.378229,1148.723636,0.056763527,1.080416776,1.82E-05,0.656543466,0.368187372
3370.883711,2048.4295,1148.715095,0.056753157,1.080417674,1.82E-05,0.656551701,0.368180038
3370.928091,2048.480029,1148.706811,0.056742794,1.080418562,1.82E-05,0.656559792,0.368172838
3370.971967,2048.529828,1148.69878,0.056732439,1.080419439,1.82E-05,0.656567741,0.36816577
3324.288743,2021.792551,1131.010756,0.055980812,1.079485775,1.82E-05,0.656530304,0.367269547
3318.950415,2018.823598,1128.899837,0.055886174,1.079379008,1.82E-05,0.6565557,0.367137388
3319.223357,2019.027413,1128.95576,0.055879293,1.079384467,1.82E-05,0.65657131,0.367127241
3319.3309,2019.116228,1128.969292,0.05586994,1.079386618,1.82E-05,0.656580227,0.367120478
3319.377774,2019.165473,1128.964663,0.055860003,1.079387555,1.82E-05,0.656587539,0.367114107
3319.409823,2019.20484,1128.955803,0.055850042,1.079388196,1.82E-05,0.656594391,0.3671079
3319.438468,2019.241644,1128.946267,0.055840123,1.079388769,1.82E-05,0.656601041,0.367101826
3319.466289,2019.27754,1128.936856,0.055830237,1.079389326,1.82E-05,0.656607548,0.367095878
3319.493852,2019.312895,1128.927739,0.055820371,1.079389877,1.82E-05,0.656613928,0.367090053
3319.521271,2019.347794,1128.918943,0.055810521,1.079390425,1.81E-05,0.656620186,0.367084347
3319.548566,2019.382254,1128.910465,0.055800683,1.079390971,1.81E-05,0.656626324,0.367078758
3319.575732,2019.416283,1128.902298,0.055790857,1.079391515,1.81E-05,0.656632346,0.367073283
3319.602761,2019.449882,1128.89443,0.055781043,1.079392055,1.81E-05,0.656638253,0.367067919
3319.629647,2019.483055,1128.886851,0.05577124,1.079392593,1.81E-05,0.656644048,0.367062665
3319.656381,2019.515803,1128.879553,0.055761448,1.079393128,1.81E-05,0.656649734,0.367057518
3319.682956,2019.54813,1128.872525,0.055751668,1.079393659,1.81E-05,0.656655312,0.367052475
3319.709366,2019.580038,1128.865758,0.055741898,1.079394187,1.81E-05,0.656660784,0.367047534
3319.735603,2019.611529,1128.859244,0.055732139,1.079394712,1.81E-05,0.656666152,0.367042694
3319.761663,2019.642606,1128.852975,0.055722391,1.079395233,1.81E-05,0.656671419,0.367037951
3319.78754,2019.673273,1128.846942,0.055712654,1.079395751,1.81E-05,0.656676586,0.367033305
3319.81323,2019.703533,1128.841139,0.055702928,1.079396265,1.81E-05,0.656681656,0.367028752
3319.838727,2019.733388,1128.835556,0.055693213,1.079396775,1.81E-05,0.65668663,0.367024292
3319.864028,2019.762842,1128.830188,0.055683509,1.079397281,1.81E-05,0.656691509,0.367019922
3319.889128,2019.791898,1128.825027,0.055673815,1.079397783,1.81E-05,0.656696297,0.367015639
3319.914025,2019.82056,1128.820067,0.055664132,1.079398281,1.81E-05,0.656700994,0.367011444
3319.938715,2019.84883,1128.815302,0.05565446,1.079398774,1.81E-05,0.656705602,0.367007333
3319.963196,2019.876713,1128.810724,0.055644799,1.079399264,1.81E-05,0.656710123,0.367003305
3319.987465,2019.904212,1128.806329,0.055635148,1.079399749,1.81E-05,0.656714558,0.366999358
3320.01152,2019.93133,1128.802111,0.055625509,1.07940023,1.81E-05,0.656718909,0.366995491
3320.035358,2019.958071,1128.798064,0.055615879,1.079400707,1.81E-05,0.656723178,0.366991703
3320.058978,2019.984439,1128.794183,0.055606261,1.07940118,1.81E-05,0.656727366,0.36698799
3320.082378,2020.010437,1128.790462,0.055596653,1.079401648,1.81E-05,0.656731474,0.366984353
3320.105557,2020.036068,1128.786898,0.055587056,1.079402111,1.81E-05,0.656735504,0.36698079
3320.128515,2020.061338,1128.783484,0.05557747,1.07940257,1.81E-05,0.656739458,0.366977299
3320.151249,2020.086248,1128.780217,0.055567894,1.079403025,1.81E-05,0.656743336,0.366973878
3320.173759,2020.110804,1128.777092,0.055558329,1.079403475,1.81E-05,0.65674714,0.366970527
3320.196045,2020.135008,1128.774105,0.055548775,1.079403921,1.81E-05,0.656750872,0.366967245
3320.218106,2020.158864,1128.771251,0.055539232,1.079404362,1.81E-05,0.656754533,0.366964029
3320.239941,2020.182377,1128.768526,0.055529699,1.079404799,1.81E-05,0.656758123,0.366960878
3320.261552,2020.205549,1128.765928,0.055520177,1.079405231,1.80E-05,0.656761645,0.366957792
3320.282937,2020.228385,1128.763452,0.055510666,1.079405659,1.80E-05,0.656765099,0.366954769
3320.304096,2020.250888,1128.761093,0.055501166,1.079406082,1.80E-05,0.656768486,0.366951807
3320.325031,2020.273062,1128.75885,0.055491676,1.079406501,1.80E-05,0.656771809,0.366948907
3320.345741,2020.294911,1128.756719,0.055482198,1.079406915,1.80E-05,0.656775067,0.366946066
3320.366226,2020.316438,1128.754695,0.05547273,1.079407325,1.80E-05,0.656778262,0.366943284
3320.386488,2020.337646,1128.752777,0.055463273,1.07940773,1.80E-05,0.656781396,0.366940559
3320.406526,2020.358541,1128.750961,0.055453827,1.079408131,1.80E-05,0.656784468,0.36693789
3320.426342,2020.379124,1128.749244,0.055444391,1.079408527,1.80E-05,0.656787481,0.366935277
3320.445937,2020.399401,1128.747623,0.055434967,1.079408919,1.80E-05,0.656790435,0.366932717
3320.46531,2020.419374,1128.746095,0.055425554,1.079409306,1.80E-05,0.656793332,0.366930212
3320.484464,2020.439046,1128.744658,0.055416151,1.079409689,1.80E-05,0.656796171,0.366927758
3320.503399,2020.458423,1128.74331,0.05540676,1.079410068,1.80E-05,0.656798955,0.366925356
3320.522116,2020.477506,1128.742047,0.055397379,1.079410442,1.80E-05,0.656801684,0.366923005
3320.540616,2020.4963,1128.740867,0.055388009,1.079410812,1.80E-05,0.65680436,0.366920703
3320.558901,2020.514808,1128.739768,0.055378651,1.079411178,1.80E-05,0.656806982,0.366918449
3320.576971,2020.533034,1128.738747,0.055369303,1.079411539,1.80E-05,0.656809552,0.366916244
3320.594828,2020.55098,1128.737803,0.055359967,1.079411897,1.80E-05,0.656812071,0.366914085
3320.612473,2020.568651,1128.736933,0.055350642,1.079412249,1.80E-05,0.65681454,0.366911972
3320.629908,2020.586049,1128.736135,0.055341327,1.079412598,1.80E-05,0.656816959,0.366909905
3320.647134,2020.603179,1128.735407,0.055332024,1.079412943,1.80E-05,0.656819329,0.366907882
3320.664151,2020.620042,1128.734747,0.055322732,1.079413283,1.80E-05,0.656821652,0.366905903
3320.680963,2020.636644,1128.734152,0.055313451,1.079413619,1.80E-05,0.656823928,0.366903966
3320.697569,2020.652986,1128.733622,0.055304182,1.079413951,1.80E-05,0.656826157,0.366902072
3320.713973,2020.669072,1128.733155,0.055294923,1.079414279,1.80E-05,0.656828341,0.366900219
3320.730174,2020.684905,1128.732748,0.055285676,1.079414603,1.80E-05,0.656830481,0.366898407
3320.746175,2020.700489,1128.732399,0.05527644,1.079414923,1.80E-05,0.656832576,0.366896635
3320.761977,2020.715826,1128.732108,0.055267215,1.07941524,1.80E-05,0.656834628,0.366894902
3320.777581,2020.73092,1128.731873,0.055258002,1.079415552,1.80E-05,0.656836638,0.366893207
3320.79299,2020.745774,1128.731692,0.0552488,1.07941586,1.80E-05,0.656838606,0.366891551
3320.808204,2020.76039,1128.731563,0.055239609,1.079416164,1.80E-05,0.656840532,0.366889931
3320.823226,2020.774772,1128.731485,0.055230429,1.079416465,1.80E-05,0.656842419,0.366888348
3320.838057,2020.788923,1128.731456,0.055221261,1.079416761,1.79E-05,0.656844265,0.366886801
3320.852698,2020.802845,1128.731476,0.055212105,1.079417054,1.79E-05,0.656846073,0.36688529
3320.867152,2020.816541,1128.731543,0.055202959,1.079417343,1.79E-05,0.656847842,0.366883813
3320.881419,2020.830015,1128.731654,0.055193825,1.079417628,1.79E-05,0.656849573,0.36688237
3320.895502,2020.84327,1128.73181,0.055184703,1.07941791,1.79E-05,0.656851267,0.366880961
3320.909401,2020.856307,1128.732009,0.055175592,1.079418188,1.79E-05,0.656852925,0.366879584
3320.923119,2020.869129,1128.732249,0.055166492,1.079418462,1.79E-05,0.656854546,0.36687824
3320.936657,2020.881741,1128.73253,0.055157404,1.079418733,1.79E-05,0.656856132,0.366876928
3320.950017,2020.894143,1128.73285,0.055148327,1.079419,1.79E-05,0.656857684,0.366875646
3320.9632,2020.906339,1128.733207,0.055139262,1.079419264,1.79E-05,0.656859201,0.366874396
3320.976208,2020.918332,1128.733602,0.055130208,1.079419524,1.79E-05,0.656860684,0.366873176
3320.989042,2020.930124,1128.734033,0.055121166,1.079419781,1.79E-05,0.656862135,0.366871985
3321.001705,2020.941717,1128.734498,0.055112136,1.079420034,1.79E-05,0.656863552,0.366870824
3321.014197,2020.953115,1128.734997,0.055103117,1.079420284,1.79E-05,0.656864938,0.366869691
3321.02652,2020.964319,1128.735529,0.055094109,1.07942053,1.79E-05,0.656866292,0.366868586
3321.038676,2020.975332,1128.736092,0.055085114,1.079420774,1.79E-05,0.656867616,0.366867509
3321.050667,2020.986157,1128.736686,0.05507613,1.079421013,1.79E-05,0.656868908,0.366866459
3321.062493,2020.996796,1128.73731,0.055067157,1.07942125,1.79E-05,0.656870171,0.366865436
3321.074157,2021.007252,1128.737963,0.055058196,1.079421483,1.79E-05,0.656871404,0.366864439
3321.08566,2021.017526,1128.738644,0.055049247,1.079421713,1.79E-05,0.656872609,0.366863467
3321.097003,2021.027621,1128.739352,0.055040309,1.07942194,1.79E-05,0.656873784,0.366862522
3321.108188,2021.03754,1128.740086,0.055031383,1.079422164,1.79E-05,0.656874932,0.366861601
3321.119216,2021.047284,1128.740845,0.055022469,1.079422384,1.79E-05,0.656876052,0.366860704
3321.13009,2021.056856,1128.741629,0.055013567,1.079422602,1.79E-05,0.656877145,0.366859832
3321.14081,2021.066258,1128.742437,0.055004676,1.079422816,1.79E-05,0.656878211,0.366858983
3321.151377,2021.075493,1128.743268,0.054995797,1.079423028,1.79E-05,0.65687925,0.366858158
3321.161794,2021.084561,1128.744121,0.054986929,1.079423236,1.79E-05,0.656880264,0.366857355
3321.172062,2021.093467,1128.744995,0.054978074,1.079423441,1.79E-05,0.656881253,0.366856575
3321.182182,2021.10221,1128.745891,0.05496923,1.079423644,1.79E-05,0.656882216,0.366855817
3321.192156,2021.110795,1128.746806,0.054960398,1.079423843,1.79E-05,0.656883155,0.36685508
3321.201984,2021.119222,1128.74774,0.054951577,1.07942404,1.79E-05,0.65688407,0.366854365
3321.211669,2021.127494,1128.748693,0.054942769,1.079424233,1.79E-05,0.65688496,0.366853671
3321.221211,2021.135612,1128.749664,0.054933972,1.079424424,1.79E-05,0.656885828,0.366852997
3321.230613,2021.143579,1128.750653,0.054925187,1.079424612,1.79E-05,0.656886672,0.366852344
3321.239875,2021.151397,1128.751657,0.054916414,1.079424797,1.78E-05,0.656887494,0.366851711
3321.248998,2021.159067,1128.752678,0.054907652,1.07942498,1.78E-05,0.656888293,0.366851097
3321.257985,2021.166591,1128.753715,0.054898903,1.07942516,1.78E-05,0.65688907,0.366850502
3321.266836,2021.173971,1128.754766,0.054890165,1.079425337,1.78E-05,0.656889826,0.366849926
3321.275553,2021.181209,1128.755831,0.054881439,1.079425511,1.78E-05,0.656890561,0.366849369
3321.284136,2021.188307,1128.75691,0.054872725,1.079425683,1.78E-05,0.656891274,0.36684883
3321.292588,2021.195267,1128.758002,0.054864022,1.079425852,1.78E-05,0.656891967,0.366848308
3321.300909,2021.20209,1128.759106,0.054855332,1.079426018,1.78E-05,0.65689264,0.366847805
3321.309101,2021.208777,1128.760222,0.054846653,1.079426182,1.78E-05,0.656893293,0.366847318
3321.317164,2021.215332,1128.76135,0.054837986,1.079426343,1.78E-05,0.656893927,0.366846849
3321.325101,2021.221754,1128.762489,0.054829331,1.079426502,1.78E-05,0.656894541,0.366846396
3321.332912,2021.228047,1128.763637,0.054820688,1.079426658,1.78E-05,0.656895136,0.36684596
3321.340598,2021.234211,1128.764796,0.054812057,1.079426812,1.78E-05,0.656895713,0.36684554
3321.34816,2021.240248,1128.765964,0.054803437,1.079426963,1.78E-05,0.656896271,0.366845136
3321.355601,2021.24616,1128.767141,0.05479483,1.079427112,1.78E-05,0.656896812,0.366844747
3321.36292,2021.251948,1128.768326,0.054786234,1.079427258,1.78E-05,0.656897335,0.366844374
3321.370119,2021.257614,1128.769519,0.05477765,1.079427402,1.78E-05,0.65689784,0.366844015
3321.377199,2021.26316,1128.77072,0.054769078,1.079427544,1.78E-05,0.656898328,0.366843671
3321.384161,2021.268586,1128.771927,0.054760518,1.079427683,1.78E-05,0.656898799,0.366843342
3321.391006,2021.273894,1128.773141,0.05475197,1.07942782,1.78E-05,0.656899254,0.366843027
3321.397735,2021.279086,1128.774361,0.054743433,1.079427955,1.78E-05,0.656899692,0.366842726
3321.40435,2021.284164,1128.775587,0.054734909,1.079428087,1.78E-05,0.656900115,0.366842439
3321.410851,2021.289127,1128.776818,0.054726396,1.079428217,1.78E-05,0.656900521,0.366842165
3321.417239,2021.293979,1128.778054,0.054717895,1.079428345,1.78E-05,0.656900912,0.366841905
3321.423516,2021.29872,1128.779295,0.054709406,1.07942847,1.78E-05,0.656901288,0.366841657
3321.429681,2021.303351,1128.780539,0.054700929,1.079428594,1.78E-05,0.656901649,0.366841423
3321.435737,2021.307874,1128.781787,0.054692464,1.079428715,1.78E-05,0.656901995,0.366841201
3321.441684,2021.312291,1128.783038,0.05468401,1.079428834,1.78E-05,0.656902326,0.366840991
3321.447523,2021.316602,1128.784292,0.054675569,1.07942895,1.78E-05,0.656902643,0.366840793
3321.453256,2021.320808,1128.785549,0.054667139,1.079429065,1.78E-05,0.656902947,0.366840607
3321.458882,2021.324912,1128.786807,0.054658721,1.079429178,1.78E-05,0.656903236,0.366840433
3321.464403,2021.328914,1128.788068,0.054650315,1.079429288,1.78E-05,0.656903512,0.366840271
3321.469819,2021.332815,1128.78933,0.054641921,1.079429396,1.78E-05,0.656903774,0.366840119
3321.475133,2021.336617,1128.790593,0.054633539,1.079429503,1.78E-05,0.656904024,0.366839979
3321.480344,2021.34032,1128.791856,0.054625168,1.079429607,1.78E-05,0.65690426,0.36683985
3321.485453,2021.343926,1128.79312,0.054616809,1.079429709,1.77E-05,0.656904484,0.366839731
3321.490461,2021.347436,1128.794384,0.054608463,1.079429809,1.77E-05,0.656904695,0.366839622
3321.495369,2021.350851,1128.795648,0.054600128,1.079429907,1.77E-05,0.656904894,0.366839524
3321.500178,2021.354173,1128.796911,0.054591804,1.079430004,1.77E-05,0.656905081,0.366839437
3321.504888,2021.357401,1128.798173,0.054583493,1.079430098,1.77E-05,0.656905256,0.366839358
3321.509501,2021.360538,1128.799434,0.054575193,1.07943019,1.77E-05,0.656905419,0.36683929
3321.514017,2021.363585,1128.800693,0.054566905,1.07943028,1.77E-05,0.656905571,0.366839231
3321.518436,2021.366541,1128.801951,0.054558629,1.079430369,1.77E-05,0.656905711,0.366839182
3321.522761,2021.369409,1128.803206,0.054550365,1.079430455,1.77E-05,0.656905841,0.366839142
3321.52699,2021.372189,1128.804459,0.054542113,1.07943054,1.77E-05,0.656905959,0.36683911
3321.531126,2021.374883,1128.805709,0.054533872,1.079430623,1.77E-05,0.656906067,0.366839088
3321.535168,2021.377491,1128.806956,0.054525643,1.079430703,1.77E-05,0.656906164,0.366839074
3321.539118,2021.380014,1128.8082,0.054517426,1.079430782,1.77E-05,0.656906251,0.366839069
3321.542975,2021.382453,1128.80944,0.05450922,1.07943086,1.77E-05,0.656906328,0.366839072
3321.546742,2021.384809,1128.810676,0.054501027,1.079430935,1.77E-05,0.656906394,0.366839084
3321.550418,2021.387083,1128.811908,0.054492845,1.079431008,1.77E-05,0.656906451,0.366839103
3321.554004,2021.389276,1128.813135,0.054484675,1.07943108,1.77E-05,0.656906498,0.36683913
3321.5575,2021.391389,1128.814358,0.054476516,1.07943115,1.77E-05,0.656906536,0.366839165
3321.560908,2021.393422,1128.815576,0.054468369,1.079431218,1.77E-05,0.656906564,0.366839208
3321.564228,2021.395377,1128.816788,0.054460234,1.079431285,1.77E-05,0.656906583,0.366839258
3321.56746,2021.397254,1128.817996,0.054452111,1.079431349,1.77E-05,0.656906593,0.366839315
3321.570605,2021.399053,1128.819197,0.054443999,1.079431412,1.77E-05,0.656906595,0.366839379
3321.573664,2021.400777,1128.820392,0.054435899,1.079431473,1.77E-05,0.656906587,0.366839451
3321.576637,2021.402425,1128.821581,0.054427811,1.079431533,1.77E-05,0.656906571,0.366839529
3321.579524,2021.403998,1128.822764,0.054419734,1.07943159,1.77E-05,0.656906546,0.366839614
3321.582327,2021.405498,1128.823939,0.054411669,1.079431647,1.77E-05,0.656906513,0.366839706
3321.585046,2021.406924,1128.825108,0.054403616,1.079431701,1.77E-05,0.656906472,0.366839804
3321.58768,2021.408278,1128.82627,0.054395574,1.079431754,1.77E-05,0.656906423,0.366839908
3321.590232,2021.40956,1128.827424,0.054387544,1.079431805,1.77E-05,0.656906366,0.366840019
3321.592701,2021.410771,1128.82857,0.054379525,1.079431854,1.77E-05,0.656906302,0.366840135
3321.595087,2021.411912,1128.829708,0.054371518,1.079431902,1.77E-05,0.656906229,0.366840258
3321.597392,2021.412982,1128.830839,0.054363522,1.079431948,1.77E-05,0.65690615,0.366840386
3321.599615,2021.413984,1128.83196,0.054355539,1.079431992,1.77E-05,0.656906063,0.366840521
3321.601757,2021.414918,1128.833073,0.054347566,1.079432035,1.77E-05,0.656905968,0.36684066
3321.603819,2021.415783,1128.834178,0.054339606,1.079432076,1.77E-05,0.656905867,0.366840805
3321.605801,2021.416582,1128.835273,0.054331656,1.079432116,1.77E-05,0.656905759,0.366840956
3323.168573,2022.3165,1129.42248,0.054347882,1.079463371,1.77E-05,0.65690817,0.366869802
3321.751095,2021.498838,1128.891293,0.054317984,1.079435022,1.77E-05,0.656905524,0.366844102
3321.619785,2021.424582,1128.840604,0.054308057,1.079432396,1.76E-05,0.656905763,0.366841239
3323.171397,2022.318525,1129.423165,0.054324129,1.079463428,1.76E-05,0.656908304,0.366869732
3321.754565,2021.501266,1128.89219,0.054294277,1.079435091,1.76E-05,0.656905669,0.366844034
