t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
0.5,0.4687019275728458,0.1158909318577015,3.3675702302898753,1.1886269684466035,1.062458429106302,152.6689033833003,146.1373118831401,9.8991617304501,142.7697416528502,7.465568170102067,0.3676086097425,11.107298513469795,19.92458024067299
0.520833333,0.4687019276275477,0.11589093099786851,3.36757962815276,1.1886269696803402,1.0624584117025868,152.6691290912428,146.13738363201574,9.8993250873798,142.769804003863,7.4655611930890435,0.3675307961955,11.090445468317341,19.898536691321855
0.541666667,0.4687019276732642,0.1158909301805676,3.3675849939170392,1.1886269709107333,1.0624584026243773,152.6694382963091,146.13747754367273,9.8995457465534,142.7698925497557,7.465551781950493,0.3674227918515,11.066662804454795,19.861603929074604
0.5625,0.4687019277162541,0.1158909294047954,3.367585257820341,1.1886269721378049,1.0624584040763874,152.66965583093202,146.13754411690994,9.899696971842301,142.7699588590896,7.465545349470254,0.36736450059225,11.054084947716758,19.842166614497845
0.583333333,0.4687019277622379,0.1158909286677952,3.3675821948658142,1.1886269733616703,1.062458412390831,152.669891945601,146.1376148543633,9.8998592861034,142.7700326594975,7.465538453377595,0.36730007815724997,11.039854358652955,19.820031492924635
0.604166667,0.4687019278157706,0.1158909279682451,3.367575720122645,1.1886269745823725,1.0624584277402427,152.6697884136381,146.13758919341365,9.8997749403471,142.770013473291,7.465542095200169,0.3673417115865,11.049652679860147,19.835515597920924
0.625,0.468701927877657,0.1158909273019525,3.3675714338204044,1.1886269758001071,1.0624584385629807,152.6699125236703,146.1376281014067,9.899855856083901,142.7700566675863,7.465538676906606,0.367310075895,11.042298345882088,19.823928417013537
0.645833333,0.46870192794749777,0.11589092667031531,3.36756558849096,1.1886269770147757,1.0624584525957117,152.6698091075368,146.13760265986616,9.899772036161501,142.7700370713752,7.465542294387809,0.3673505471265,11.051551541114838,19.838447689350318
0.666666667,0.4687019280248616,0.1158909260695857,3.3675618898363253,1.1886269782265568,1.062458462188723,152.6702114987612,146.13771984069953,9.900053547898,142.7701579508632,7.465530312490011,0.36722826912975,11.023627391015973,19.794634581170573
0.6875,0.468701928112332,0.11589092550290991,3.367552182654408,1.1886269794352653,1.0624584841761808,152.66981855944138,146.1376119235362,9.8997588185595,142.7700597408818,7.465542943078602,0.36734556902925,11.050856284438161,19.83752929018581
0.708333333,0.4687019282091295,0.11589092496128481,3.367549455903363,1.1886269806413614,1.0624584917439723,152.6700411943755,146.13767894733706,9.8999117029418,142.7701294914337,7.465536448481039,0.367266194064,11.032558721404813,19.80875630741714
0.729166667,0.46870192831274704,0.1158909244506448,3.3675435090945474,1.1886269818445128,1.0624585059517238,152.6698708001091,146.13763465433277,9.8997796548709,142.7700911452382,7.46554212463506,0.36732781790249996,11.046845507559736,19.831254743172806
0.75,0.46870192842309155,0.1158909239650025,3.367540776809425,1.1886269830450238,1.0624585135159643,152.66936245126738,146.1374965177911,9.8994067102857,142.7699557409817,7.465558073628641,0.36749003112149997,11.083321742011758,19.88822696658228
0.770833333,0.4687019285323661,0.1158909235018529,3.367546414721945,1.1886269842430106,1.0624585037980896,152.6696418591933,146.13758208590235,9.8996061880128,142.7700356711804,7.465549565759257,0.36739568133449996,11.061114624094857,19.853155301153794
0.791666667,0.4687019286381499,0.1158909230673968,3.367547404584685,1.188626985438132,1.0624585036749006,152.6699419482857,146.1376719946195,9.8998173582509,142.7701245900348,7.46554057232325,0.36730931798399996,11.041858335011433,19.8231341041528
0.8125,0.4687019287466481,0.1158909226581738,3.367543711526602,1.1886269866305645,1.0624585132146747,152.6698467713872,146.13764949485738,9.899740988056301,142.7701057833308,7.465543865461299,0.36734882358825,11.051248497422796,19.838007687784973
0.833333333,0.4687019288596578,0.1158909222696462,3.3675418977464733,1.188626987820537,1.0624585188690208,152.66990940055462,146.13767186855677,9.8997794297442,142.7701299708103,7.465542252638123,0.36733383559425,11.047726100414426,19.83244376400432
0.854166667,0.46870192897639545,0.1158909219031914,3.36753934256555,1.1886269890079653,1.0624585260485386,152.6718108606185,146.13821007607964,9.9011401271044,142.7706707335141,7.46548420651161,0.36675833897849996,10.917391310311185,19.628096861700975
0.875,0.4687019291173332,0.1158909215711415,3.367506938882262,1.188626990192195,1.062458594829638,152.6715591890667,146.13813458893736,9.9009315390116,142.7706276500551,7.465493227408322,0.366856589778,10.942451586205472,19.66853314280971
0.895833333,0.4687019292978484,0.1158909212496095,3.3674807044678197,1.1886269913744902,1.0624586508465956,152.6712951538971,146.13805761499563,9.9007182433693,142.7705769105278,7.465502429162283,0.36694645593374997,10.96282964897412,19.700518271932392
0.916666667,0.46870192950958856,0.1158909209441055,3.367460447475672,1.188626992554542,1.062458694500075,152.67102598972352,146.13798106976668,9.9005053674325,142.770520622291,7.465511595831388,0.36703475459175,10.982391011470247,19.731026485575583
0.9375,0.46870192974453934,0.11589092065478049,3.367445872172884,1.1886269937323346,1.062458726405751,152.670723536911,146.1378969583474,9.900272450736399,142.77045108617452,7.465521601514999,0.36713140141649997,11.00375785992853,19.76431561426177
0.958333333,0.4687019299947966,0.1158909203812005,3.3674371479588525,1.1886269949078863,1.0624587462190072,152.670603966768,146.13786599691065,9.900175117816099,142.7704288489518,7.465525803651769,0.3671740024995,11.012817781554158,19.77828145330894
0.979166667,0.4687019302545762,0.11589092012446281,3.367431006106776,1.1886269960811364,1.0624587606915987,152.6704585801568,146.13782859634608,9.9000609899175,142.7703975902393,7.465530715078375,0.36722292322274996,11.023562812167215,19.794982844014715
1.0,0.468701930520121,0.1158909198832041,3.3674276930173948,1.1886269972521555,1.0624587693172691,152.6700827065845,146.13772739404448,9.899783005557401,142.77029970102708,7.465542611967513,0.36733190433975,11.047968365313528,19.833090017757378
1.020833333,0.4687019307852109,0.11589091965508849,3.3674306846230158,1.188626998421064,1.0624587649241453,152.66902998646552,146.1374382043703,9.899022466718199,142.7700075197473,7.46557508790087,0.36765950630325,11.121646594862346,19.948117079192347
1.041666667,0.4687019310344498,0.1158909194353353,3.367450315099102,1.1886269995881078,1.0624587261879561,152.66932268578532,146.13753181458128,9.8992411863031,142.7700814994822,7.465565718027608,0.36755839003275,11.096971059789068,19.908848672599017
1.0625,0.46870193126074894,0.11589091923604969,3.367464202585549,1.18862700075264,1.0624586993189349,152.6695774555043,146.13761298410554,9.8994286739843,142.77014878152,7.465557697425508,0.367467664641,11.076725803562471,19.877307499798267
1.083333333,0.46870193147120004,0.1158909190520119,3.36747331083337,1.1886270019149405,1.0624586823233897,152.66991122994062,146.13771482016915,9.8996697206048,142.7702415093358,7.465547404717393,0.367360037226,11.05286216140613,19.840169485684083
1.104166667,0.46870193167288604,0.11589091888256489,3.367476688437495,1.188627003075041,1.0624586771608195,152.670124643088,146.1377810682299,9.8998202632955,142.7703043797924,7.465540991817453,0.3673033499415,11.040638243751099,19.821275589557455
1.125,0.4687019318719715,0.11589091872553259,3.367476604909614,1.1886270042330525,1.0624586791420214,152.6700212416435,146.13775731094202,9.8997405356111,142.7702807060324,7.465544417408667,0.367344502077,11.050321645547658,19.83657732211684
1.145833333,0.46870193206957805,0.1158909185781278,3.367478301516297,1.1886270053891137,1.0624586774460143,152.6702641860723,146.1378313093533,9.8999111782353,142.770353007837,7.465537151408125,0.36726037902225,11.031195545887954,19.806603500773452
1.166666667,0.4687019322671232,0.1158909184435048,3.3674761745211303,1.1886270065430518,1.0624586836403562,152.6700993631345,146.13778966232064,9.8997858753349,142.7703134877995,7.465542528098149,0.36732022258049996,11.045143535024948,19.82859755385284
1.1875,0.4687019324652096,0.1158909183170858,3.367476930084398,1.1886270076951033,1.0624586838804377,152.67004452493848,146.1377797812014,9.8997416738215,142.770302851117,7.465544434845827,0.36734467331625004,11.050400688337055,19.836716843602947
1.208333333,0.468701932661303,0.1158909182005459,3.3674786424782868,1.1886270088451718,1.0624586821433228,152.6702810509764,146.13785196691398,9.899907726540599,142.7703733244357,7.46553736463231,0.36726204480525,11.03158113349214,19.807210625699565
1.229166667,0.46870193285729017,0.11589091809543331,3.3674766316328264,1.1886270099931722,1.0624586880895406,152.6701140531542,146.13780972954322,9.899780955243799,142.7703330979104,7.465542803589742,0.36732242842574997,11.045634883288775,19.829363497150872
1.25,0.46870193305368274,0.1158909179972958,3.3674775300974282,1.1886270111393364,1.0624586880264584,152.6699736564905,146.13777586493632,9.8996753216515,142.77029833483888,7.465547331925971,0.36737261672474997,11.056721233821833,19.846606317296846
1.270833333,0.4687019332470209,0.1158909179071816,3.3674807325263654,1.1886270122836027,1.0624586832058818,152.6701813880914,146.13784042098467,9.8998216996331,142.7703596884583,7.465541097052588,0.36731363544225,11.043000632720183,19.82498705882565
1.291666667,0.4687019334380622,0.1158909178274141,3.3674805738809064,1.1886270134258436,1.062458685322454,152.669829868607,146.1377469627549,9.8995634797329,142.770266388874,7.465552141155181,0.36742789559175,11.0690827107058,19.865887395725093
1.3125,0.46870193362520607,0.1158909177522529,3.3674861330216888,1.1886270145663613,1.062458675634667,152.6700247895724,146.1378086514279,9.899702271166099,142.7703225184062,7.465546223217037,0.36737055374775,11.055520533663582,19.844438831527228
1.333333333,0.46870193380693126,0.1158909176872653,3.367488385280866,1.1886270157048557,1.0624586727741774,152.670258135415,146.13788008112357,9.899866439572302,142.7703916958427,7.465539231720045,0.36730504105575,11.040808998508941,19.821459578791902
1.354166667,0.4687019339879457,0.1158909176306834,3.3674869298497745,1.1886270168414197,1.062458677565578,152.6701529921265,146.13785534424716,9.8997845777291,142.77036841439738,7.465542752117436,0.36734613847575,11.050434556174578,19.836652730019672
1.375,0.4687019341694406,0.115890917579234,3.3674873671691783,1.1886270179762244,1.062458678446393,152.6703942044635,146.13792840078307,9.8999531708496,142.77044103361388,7.465535577025434,0.36726213802425,11.031331852389583,19.806714175799737
1.395833333,0.4687019343526699,0.1158909175362388,3.3674840862484507,1.1886270191090897,1.062458686999203,152.670228168937,146.13788599147125,9.8998262637142,142.7704019052228,7.465541025257979,0.367322007927,11.0452904414374,19.828726339337972
1.416666667,0.4687019345380873,0.1158909174972753,3.3674837783722005,1.188627020240249,1.0624586894101686,152.67016457216832,146.1378732585646,9.8997750919758,142.77038948019242,7.465543232334982,0.367348777992,11.051079657232407,19.837681094680608
1.4375,0.4687019347229442,0.1158909174641275,3.367484631749765,1.1886270213696024,1.062458689421253,152.6702235663025,146.13789529008704,9.8998129079652,142.77041065833728,7.465541637807524,0.36733448002124997,11.047638143138416,19.83221414385783
1.458333333,0.4687019349070525,0.1158909174372991,3.3674846293326084,1.1886270224971225,1.0624586911966998,152.66950087666402,146.1376976703085,9.8992878356881,142.7702130409759,7.465564071271149,0.36756409868325,11.099663030030067,19.913609047999135
1.479166667,0.46870193508320407,0.1158909174103035,3.3674962189219735,1.1886270236231484,1.0624586690436117,152.6697352886842,146.13777228821448,9.8994592193917,142.7702760692925,7.465556744586837,0.36747429028274997,11.078280589362354,19.879760856311023
1.5,0.4687019352466986,0.1158909173928685,3.367503494004223,1.188627024747161,1.0624586558027471,152.6700539400984,146.1378691950793,9.8996882390232,142.7703657010751,7.46554697011086,0.36737056388025,11.055058254023844,19.84353269210814
1.520833333,0.4687019354040708,0.1158909173824292,3.367505391058043,1.1886270258692997,1.062458653665797,152.67029119485483,146.13794156066447,9.8998550252484,142.77043616960643,7.465539867736025,0.36730581112575,11.040939468255113,19.821646627146887
1.541666667,0.4687019355614369,0.11589091737736079,3.3675035395826294,1.1886270269896504,1.062458659264841,152.6701872442048,146.13791698532563,9.8997737984617,142.770413445743,7.465543361975663,0.3673470534405,11.050674621531119,19.83704140117083
1.5625,0.46870193572001695,0.1158909173748442,3.3675035856916686,1.1886270281083595,1.0624586609430273,152.6706617613553,146.13805534769676,9.9001099993501,142.77055176200508,7.465529033980972,0.36720230966475,11.017709868959281,19.785350289919403
1.583333333,0.46870193588352993,0.11589091738011989,3.367496237958737,1.1886270292251486,1.0624586778793632,152.6703821667386,146.13797974301283,9.8998986616844,142.7704835050541,7.465538097428924,0.36728982812024996,11.038291644729275,19.817882571247704
1.604166667,0.4687019360534594,0.11589091738544549,3.367493918934456,1.1886270303404265,1.062458684427593,152.6702489935174,146.13794680331634,9.8997961091355,142.77045288438188,7.465542503190011,0.36733637581199996,11.048540202179234,19.83381195857255
1.625,0.4687019362248532,0.1158909173941832,3.367493989876364,1.1886270314540117,1.0624586860382026,152.6721952256541,146.13849819824355,9.9011910172869,142.7710042083672,7.465482988580789,0.36674326587149997,10.913875874837574,19.622536555359435
1.645833333,0.4687019364167353,0.1158909174215111,3.367463332225694,1.1886270325651094,1.0624587510698886,152.6719377107766,146.1384214149384,9.9009796280638,142.7709580827127,7.465492123176678,0.366843024387,10.9393273029112,19.663609180066484
1.666666667,0.4687019366451134,0.1158909174431898,3.3674388213362403,1.1886270336750113,1.0624588033861877,152.6716697353845,146.13834367474033,9.900764881980301,142.7709048534041,7.46550138093591,0.36693363021525,10.959871821384645,19.695857416818654
1.6875,0.46870193690171646,0.115890917465522,3.36742023666971,1.1886270347833767,1.0624588434468984,152.67140021748278,146.13826735377842,9.9005531003741,142.7708471171087,7.465510495154556,0.367021575249,10.979348869633476,19.726233913804183
1.708333333,0.4687019371786682,0.11589091748933869,3.367407228848583,1.1886270358901618,1.0624588719783423,152.6711041001731,146.13818531113648,9.900326017885101,142.7707780822879,7.465520246390025,0.367115969619,11.00020473446147,19.758724391029023
1.729166667,0.468701937468302,0.1158909175148805,3.367399867817202,1.1886270369953573,1.0624588888410609,152.67071343438022,146.1380784995977,9.900034802599599,142.7706786317805,7.4655327186617155,0.36723570942449996,11.026775120200995,19.80013828796635
1.75,0.46870193776217794,0.1158909175417561,3.367399296460331,1.1886270380989872,1.0624588916810513,152.6705599247624,146.1380403635455,9.8999188576772,142.7706410670852,7.465537690793425,0.36728685727125,11.037643891658204,19.816878144495764
1.770833333,0.46870193805396465,0.1158909175722029,3.3674013263491513,1.188627039200938,1.0624588891490736,152.67040037268808,146.13800134427794,9.899800354759199,142.77060001792879,7.465542764500129,0.36733656225,11.048514668409638,19.833745379082227
1.791666667,0.4687019383401868,0.1158909176053753,3.367405889194374,1.1886270403012595,1.0624588813883857,152.6723135741386,146.13854483644798,9.901174626885,142.7711389472536,7.465484117451787,0.36675273469275,10.915914208725495,19.625696394241764
1.8125,0.46870193863960163,0.115890917656535,3.3673799632457464,1.1886270413991578,1.0624589365579233,152.67205609450852,146.13846950691917,9.900966550835,142.7710895436734,7.465493096686495,0.36685147185225,10.941078880888401,19.66629542521574
1.833333333,0.4687019389682678,0.1158909177015885,3.36735988412538,1.18862704249592,1.0624589796353905,152.6717873784295,146.1383929071021,9.9007543554527,142.7710330229767,7.465502232559837,0.36694152545925,10.961490484645573,19.698330651799086
1.854166667,0.4687019393183147,0.11589091774665869,3.367345462461628,1.188627043591217,1.0624590110159966,152.6715152380043,146.13831711419363,9.9005435862722,142.770971651732,7.465511291319642,0.3670295414205,10.980982623780278,19.728729120946955
1.875,0.46870193968222285,0.1158909177925182,3.3673363956592013,1.188627044685009,1.0624590313292652,152.6712129746493,146.1382345411923,9.9003148291161,142.7708981455331,7.465521102423883,0.3671250382065,11.00208666121582,19.76160645478758
1.895833333,0.4687019400526135,0.1158909178393703,3.367332823516932,1.1886270457772894,1.062459040291362,152.6710952950095,146.13820548390123,9.9002226346252,142.7708726603843,7.465525069252951,0.36716615386499996,11.010810832149257,19.775047067264925
1.916666667,0.46870194042425495,0.115890917888923,3.3673314728607884,1.1886270468679723,1.0624590446628868,152.67095189599942,146.1381699017432,9.900113467117,142.7708384288824,7.46552975401249,0.36721400662275,11.021312496347187,19.79136751022652
1.9375,0.4687019407939328,0.1158909179403996,3.3673326112941853,1.188627047957104,1.0624590438934833,152.6706197007322,146.1380821117054,9.899870200320999,142.7707495004112,7.465540155102448,0.36731061393075,11.042911892634999,19.825082007878677
1.958333333,0.4687019411563848,0.1158909179923501,3.367339075092255,1.1886270490447643,1.062459032131214,152.67050312262302,146.13805649534496,9.899785702370199,142.7707174202527,7.465543764422761,0.36735055421925,11.051411404315136,19.838172659292884
1.979166667,0.46870194150704186,0.1158909180470287,3.3673471096903174,1.1886270501308365,1.062459017130051,152.6705571535807,146.138079249302,9.8998250139689,142.77073213961168,7.465542084645278,0.3673351700445,11.047609666564654,19.832097048167903
2.0,0.468701941845735,0.1158909181049499,3.367353910966783,1.188627051215296,1.0624590046790914,152.6682020846361,146.1374255106012,9.8981304850016,142.7700715996344,7.465614414795235,0.3680629915725,11.212702348219183,20.090109229684955
2.020833333,0.46870194214848615,0.1158909181473477,3.3673977549277208,1.1886270522991285,1.0624589157757787,152.6685454457541,146.1375406327518,9.89840256793,142.7701428778241,7.465602697694877,0.367935393,11.18009008891787,20.03777062009531
2.041666667,0.4687019423965108,0.11589091820304841,3.3674335180484354,1.1886270533807985,1.0624588435861428,152.6689734330739,146.13767704751535,9.898729903606899,142.7702435294669,7.4655886421380435,0.3677910069015,11.147302845595492,19.986560919037036
2.0625,0.4687019426014769,0.1158909182644286,3.367460370003767,1.188627054460719,1.0624587898178426,152.6692676178444,146.13777309550696,9.8989548923411,142.7703127255032,7.465578981717642,0.3676962274965,11.126543269785111,19.954416529540214
2.083333333,0.46870194277378285,0.1158909183288305,3.3674809938910246,1.1886270555390304,1.0624587489252038,152.6695609846604,146.13786695252105,9.8991750260304,142.77038595863002,7.465569546724168,0.367603873812,11.10623198773411,19.92291559057193
2.104166667,0.468701942921753,0.11589091839582029,3.367495795246026,1.1886270566157502,1.0624587200656666,152.66978833408328,146.13794044461622,9.8993436847131,142.7704446493702,7.465562325990012,0.36752417562,11.088879719699563,19.896062118703167
2.125,0.4687019430524576,0.1158909184644359,3.3675061877429773,1.1886270576909221,1.0624587003163481,152.6701099336662,146.13803899956307,9.8995771218461,142.7705328118201,7.465552353126822,0.367410107988,11.063723735206349,19.856979155298912
2.145833333,0.46870194317281044,0.11589091853529561,3.367510954893563,1.188627058764507,1.0624586921842383,152.6703527875787,146.13811367916276,9.8997500633094,142.7706027242692,7.465544978952358,0.3673424391,11.049077334892715,19.834324250762005
2.166666667,0.4687019432894028,0.1158909186072925,3.3675116997456596,1.188627059836558,1.062458692355839,152.67046015567888,146.13814906581854,9.899822789605901,142.7706373660729,7.465541893928636,0.36731655562875,11.043633263499961,19.82596622166198
2.1875,0.4687019434061067,0.1158909186794705,3.3675108239369784,1.1886270609071188,1.0624586958706683,152.67042211865459,146.1381431312978,9.8997898112938,142.7706323073608,7.465543325271465,0.3673373829825,11.048505853955103,19.833655012894187
2.208333333,0.46870194352355443,0.115890918751184,3.3675107349604065,1.188627061976218,1.0624586977582615,152.6711959019855,146.1383652766872,9.9003413602587,142.7708545417268,7.465519805599474,0.367105752006,10.995889714669223,19.751178354878007
2.229166667,0.4687019436494364,0.1158909188290697,3.367498511733558,1.1886270630435036,1.0624587246883401,152.6708437363725,146.13826760902805,9.9000746390779,142.7707690972945,7.46553124632583,0.3672216941505,11.023285631420096,19.79454910027009
2.25,0.46870194378741215,0.11589091890183809,3.3674927709736746,1.1886270641095724,1.062458738225862,152.6704768697467,146.1381678483235,9.8998017923968,142.7706750773498,7.465542929670315,0.36732845827649996,11.047172325154692,19.831837767347004
2.270833333,0.4687019439289432,0.1158909189729579,3.3674933370411093,1.1886270651742334,1.0624587387385955,152.66997242730721,146.13803144758452,9.8994343167638,142.7705381105434,7.465558634035948,0.36748739565825,11.082611701524423,19.88707189849924
2.291666667,0.46870194406444005,0.11589091904208351,3.3675019934839185,1.1886270662375018,1.0624587225508053,152.67025360675228,146.13811806710953,9.8996375331267,142.7706160736256,7.465549956184961,0.36739131929325,11.059972328712432,19.85130708055721
2.3125,0.468701944191885,0.1158909191159039,3.3675057737302376,1.1886270672990247,1.06245871643239,152.6704806108188,146.13818794678664,9.899798437762401,142.7706821730564,7.465543098488404,0.36732815734125,11.04596541253911,19.829501122680146
2.333333333,0.46870194431704176,0.1158909191914038,3.3675058441408265,1.1886270683589668,1.062458717972035,152.6700207590726,146.1380638905272,9.8994627126862,142.77055804638638,7.465557448964939,0.367477156767,11.08005073259541,19.882970978760206
2.354166667,0.4687019444374152,0.11589091926312689,3.367513328827203,1.188627069417616,1.062458704206335,152.6703224418513,146.13815588156112,9.8996798891173,142.7706425527339,7.465548178581501,0.36737508905474997,11.056275817729452,19.845514036790462
2.375,0.4687019445516028,0.1158909193390546,3.367515685730204,1.1886270704745487,1.062458701028226,152.6705219927052,146.1382175934982,9.8998200849371,142.770701907768,7.465542208888909,0.36732170496525,11.044554334451496,19.827311862486017
2.395833333,0.46870194466517695,0.1158909194160302,3.367514857407057,1.188627071529937,1.0624587044241245,152.6704708117177,146.13820793266757,9.8997777364572,142.7706930752605,7.465544039832569,0.36734692475775,11.050546225705828,19.83680141723575
2.416666667,0.46870194477959753,0.1158909194921185,3.3675150199795234,1.1886270725838826,1.062458705771715,152.6709413314695,146.13834499394162,9.9001113575074,142.7708299739621,7.465529820697791,0.36720352961775,11.017947323013308,19.785707067121844
2.4375,0.4687019448991496,0.11589091957196909,3.367507839255333,1.1886270736361417,1.0624587222735045,152.67065836645318,146.13826827976274,9.8998979259457,142.77076044050742,7.465538972114475,0.3672918434745,11.03871331367151,19.818529127423325
2.458333333,0.468701945025258,0.1158909196481446,3.3675057246522266,1.1886270746871097,1.0624587283103515,152.670529081103,146.13823627951024,9.899798526245,142.770730554858,7.465543241801705,0.36733717222650003,11.048681597522062,19.83401795486425
2.479166667,0.46870194515299873,0.11589091972422619,3.36750591999082,1.1886270757365949,1.062458729575156,152.6716265688944,146.13854929499232,9.9005831938928,142.77104337500148,7.465509771278816,0.367004836359,10.973049150594791,19.715374885006145
2.5,0.4687019452924306,0.1158909198091757,3.367488829303797,1.18862707678413,1.062458766515967,152.6713652703664,146.1384755254292,9.9003785742409,142.7709866961254,7.46551857551867,0.3670976156085,10.995639222713255,19.751408777607452
2.520833333,0.4687019454512881,0.11589091988838959,3.367477085324924,1.1886270778304948,1.0624587924043765,152.6710086163238,146.13837668455955,9.9001090170891,142.7708995992346,7.465530135212402,0.367210076226,11.020954942151393,19.791016188261846
2.541666667,0.46870194562153905,0.1158909199652491,3.367471863068436,1.1886270788755067,1.0624588048193448,152.6706889361762,146.13829025693946,9.8998705423051,142.77081839387102,7.465540349670051,0.367303416816,11.041575073244475,19.82310419921401
2.5625,0.46870194579507535,0.11589092004100071,3.367472164923244,1.1886270799190999,1.062458805825588,152.67057172362362,146.13826237725903,9.8997815112877,142.77079021233578,7.465544169706823,0.36734423761874996,11.050250321512591,19.836461110431337
2.583333333,0.46870194596687537,0.1158909201174669,3.3674744322780956,1.188627080961182,1.0624588027729092,152.6709130010757,146.13836378595582,9.900023647398001,142.77088935367772,7.465533849050985,0.3672307323405,11.024262065474373,19.79565878170546
2.604166667,0.4687019461392572,0.1158909201974914,3.367471271741958,1.1886270820016094,1.062458810922975,152.6704927000969,146.13824975122793,9.899714220610798,142.77077847948598,7.46554708588386,0.36735413301825,11.052820715557084,19.840613837481676
2.625,0.4687019463110791,0.1158909202736448,3.3674751003407843,1.1886270830407795,1.062458804642542,152.6706199559262,146.13829157203128,9.8998034842356,142.7708164716905,7.465543285652937,0.36731934814575,11.044447803777484,19.827312920964985
2.645833333,0.4687019464791429,0.11589092035244591,3.3674767955741225,1.1886270840783482,1.0624588027662183,152.67055433436568,146.13827858936122,9.8997525405785,142.7708017937871,7.4655454758647375,0.36734770293375,11.050898613128457,19.837422232598637
2.666666667,0.4687019466441476,0.1158909204307883,3.3674795499937242,1.1886270851144838,1.0624587987029002,152.6706132515439,146.13830088604183,9.8997919154958,142.7708213360481,7.465543807968181,0.367333250949,11.047465003894983,19.831984512079696
2.6875,0.4687019468060596,0.1158909205100816,3.3674813221052897,1.188627086149115,1.0624587966670833,152.66340214199911,146.13628262584737,9.894600838257,142.7688013037421,7.465765412590642,0.36954774023475,11.551041843847065,20.616275414778183
2.708333333,0.46870194688881855,0.1158909205357573,3.367597463725556,1.1886270871850984,1.062458558572237,152.6686607494244,146.13780010709115,9.898458106058701,142.7702026433656,7.465600421825721,0.36786404196149997,11.156900103488251,19.998795167912068
2.729166667,0.4687019468782566,0.11589092062780029,3.367623020318098,1.1886270882160732,1.0624585075403425,152.6690840214251,146.13793137596127,9.898775665781901,142.77030835564318,7.4655868315894915,0.36775020839025,11.137412255264444,19.97085803457996
2.75,0.4687019468402326,0.1158909207096865,3.367640368682555,1.1886270892461412,1.0624584734716631,152.669384333699,146.13802598936243,9.898998713019001,142.7703856206799,7.465577280929932,0.3676605773085,11.118809757234867,19.942468000197042
2.770833333,0.4687019467843327,0.1158909207912439,3.3676519865138514,1.1886270902747638,1.062458451243274,152.669710826602,146.13812614605774,9.899236667058,142.77047415954388,7.4655671107185615,0.36756060905024995,11.096959956228364,19.9086288462909
2.791666667,0.4687019467184849,0.11589092087307329,3.367657819893938,1.1886270913018981,1.062458440961355,152.6699730421042,146.13820643779576,9.8994244242023,142.77054861790182,7.465559100132503,0.36747080470275,11.077412925072215,19.878372794906753
2.8125,0.4687019466496652,0.1158909209546411,3.367659252522683,1.1886270923275655,1.0624584397650374,152.67030398882562,146.1383046322926,9.8996586090557,142.77064537976992,7.465549120718211,0.3673657499295,11.054236020581593,19.842351173682506
2.833333333,0.4687019465844208,0.1158909210366751,3.367655471989468,1.1886270933517211,1.0624584493273541,152.6705522073033,146.13837796370927,9.899829715583499,142.7707224917198,7.465541849004031,0.367298849085,11.039711890873193,19.819861764077178
2.854166667,0.4687019465286741,0.11589092111834551,3.3676481185342304,1.1886270943744048,1.062458466258418,152.6704500236356,146.13835182795694,9.8997463142128,142.77070370942272,7.465545450641435,0.367340558508,11.049587250738721,19.83549005484602
2.875,0.46870194648332714,0.1158909211972988,3.367642973118385,1.188627095395737,1.0624584786232485,152.6705768403052,146.13839064984478,9.8998291635788,142.7707476767264,7.465541949861555,0.367308410112,11.04212531481288,19.82373768142962
2.895833333,0.4687019464479676,0.11589092127660819,3.367636265484498,1.1886270964155505,1.0624584942054691,152.6704719015389,146.1383639341969,9.8997442328264,142.7707276687124,7.465545614831759,0.3673495581945,11.051533880800346,19.83850107856426
2.916666667,0.46870194642211743,0.115890921354042,3.36763176860724,1.188627097433965,1.062458505216435,152.67087203178988,146.13847965578566,9.9000241446114,142.7708478871784,7.465533701074967,0.3672281586855,11.023803323015454,19.794988950624152
2.9375,0.4687019464082622,0.1158909214342295,3.3676213349126582,1.1886270984507363,1.0624585284745498,152.6704732243527,146.13836928801084,9.8997252712545,142.77074795309818,7.465546508249479,0.36734710511624996,11.051398419918726,19.83845420306705
2.958333333,0.46870194640548124,0.11589092150954991,3.367618006087821,1.1886270994662707,1.0624585370568624,152.67053283717348,146.1383897967025,9.8997610465587,142.7707717906147,7.465545011449449,0.36733300270275,11.047769507357474,19.832602826640624
2.979166667,0.4687019464094245,0.11589092158613801,3.367614065485471,1.1886271004802433,1.0624585468964212,152.6704640941543,146.13837408773836,9.899704071901299,142.7707600222529,7.465547475087474,0.367350358662,11.051736130541755,19.838825892028154
3.0,0.4687019464194535,0.1158909216618145,3.3676115867681062,1.1886271014927743,1.06245855371279,152.6707415331296,146.1384559896577,9.899897130240001,142.7708444028896,7.465539262438712,0.3672604286715,11.031326261061666,19.806855093082284
3.020833333,0.4687019464373069,0.1158909217395694,3.3676049887943535,1.1886271025037096,1.0624585690266612,152.6705783095871,146.13841292039956,9.8997703779818,142.77080793160522,7.465544712003756,0.367320520476,11.045369779670379,19.82901408277467
3.041666667,0.4687019464635293,0.1158909218149115,3.367601518021058,1.1886271035132925,1.0624585778779354,152.6704994247141,146.13839449716704,9.8997064455681,142.770792979146,7.465547471206445,0.36735281984625,11.052413847872964,19.83993400319253
